index	file	func	line	func_pretty	is_kernel	op
299	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	841	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
300	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	842	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
301	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	845	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
302	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	846	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
303	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	847	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
304	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	849	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
305	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	850	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
306	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	851	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
307	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	855	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
308	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	856	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
309	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	857	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
310	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	858	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
311	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	863	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
312	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	865	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
313	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	868	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
314	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	869	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
315	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	870	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
316	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	872	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
317	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	873	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
318	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	880	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
319	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	881	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
320	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	882	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
321	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	883	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
322	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	884	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
323	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	885	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
324	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	886	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
325	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	852	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
326	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	585	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
327	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	720	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
328	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	763	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
329	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	762	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
330	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	736	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
331	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	727	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
332	/opt/rocm-7.2.4/lib/llvm/lib/clang/22/include/__clang_hip_math.h	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	928	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
333	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	726	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
334	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	725	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
335	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	719	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
336	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	751	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
337	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	758	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
338	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	759	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
339	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	731	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
340	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	732	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
341	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	733	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
342	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	764	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
343	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	712	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
344	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	793	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
345	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	768	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
346	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	769	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
347	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	925	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
348	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	765	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
349	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	924	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
350	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	770	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
351	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	922	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
352	tests/amd/benchmarks/rodinia/myocyte/kernel_ecc_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	876	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
353	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	73	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
354	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	0	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
355	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	219	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
356	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	220	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
357	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	223	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
358	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	224	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
359	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	276	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
360	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	277	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
361	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	280	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
362	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	281	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
363	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	282	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
364	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	283	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
365	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	284	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
366	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	285	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
367	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	288	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
368	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	289	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
369	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	290	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
370	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	291	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
371	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	292	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
372	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	293	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
373	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	294	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
374	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	297	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
375	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	298	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
376	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	299	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
377	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	300	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
378	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	301	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
379	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	302	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
380	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	303	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
381	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	304	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
382	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	305	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
383	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	306	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
384	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	307	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
385	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	308	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
386	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	311	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
387	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	312	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
388	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	313	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
389	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	314	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
390	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	315	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
391	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	316	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
392	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	319	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
393	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	320	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
394	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	321	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
395	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	322	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
396	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	323	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
397	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	326	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
398	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	327	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
399	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	328	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
400	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	329	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
401	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	349	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
402	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	86	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
403	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	99	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
404	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	52	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
405	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	53	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
406	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	54	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
407	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	75	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
408	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	76	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
409	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	77	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
410	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	73	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
411	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	74	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
412	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	78	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
413	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	79	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
414	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	80	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
415	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	81	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
416	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	82	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
417	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	83	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
418	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	84	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
419	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	86	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
420	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	87	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
421	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	88	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
422	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	91	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
423	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	92	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
424	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	93	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
