index	file	func	line	func_pretty	is_kernel	op
430	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	327	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
431	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	328	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
432	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	329	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
433	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	349	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
434	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	86	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
435	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	99	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
436	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	52	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
437	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	53	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
438	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	54	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
439	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	69	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
440	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	70	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
441	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	71	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
442	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	72	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
443	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	73	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
444	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	75	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
445	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	76	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
446	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	77	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
447	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	74	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
448	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	78	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
449	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	79	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
450	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	80	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
451	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	81	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
452	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	82	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
453	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	83	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
454	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	84	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
455	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	86	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
456	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	87	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
457	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	88	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
458	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	91	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
459	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	92	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
460	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	93	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
461	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	96	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
462	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	97	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
463	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	98	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
464	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	101	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
465	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	102	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
466	tests/amd/benchmarks/rodinia/myocyte/kernel_fin_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	103	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
467	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	374	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
468	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	390	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
469	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	196	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
470	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	208	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
471	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	221	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
472	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	229	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
473	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	230	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
474	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	234	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
475	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	244	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
